train_sample_num,rmse,nrmse,r2,nll,time
4,120.16629,0.058898315,-0.10906394811159603,5.878427028656006,2.4452168941497803
8,83.011856,0.036526237,0.470736969888632,4.779604911804199,2.4597480297088623
16,75.46886,0.047683287,0.5625516225902786,4.887453079223633,2.3410913944244385
32,71.94737,0.02687383,0.602423045079151,4.379283905029297,2.6169021129608154
