train_sample_num,rmse,nrmse,r2,nll,time
4,91.92724,0.0440364,0.35094758317200203,4.855619430541992,0.7171785831451416
8,74.1001,0.041246094,0.5782754750578964,4.7472920417785645,0.750638484954834
16,69.79634,0.04221576,0.6258406274075703,4.736849308013916,0.8206863403320312
32,62.267925,0.04758131,0.7022031745538351,4.776493549346924,0.7858574390411377
