train_sample_num,rmse,nrmse,r2,time
8,1.3646392,0.1609519,0.5268950766337688,1.7838737964630127
16,0.66209143,0.09634599,0.8886327012013581,1.7437212467193604
32,0.3639206,0.053723253,0.96635387373508,1.8925702571868896
64,0.20188756,0.034696218,0.9896452202939154,1.895592451095581
