train_sample_num,rmse,nrmse,r2,nll,time
4,2.192946,0.16775347,-0.36815543746682655,4.415294647216797,5.509766101837158
8,1.6777445,0.15820369,0.19918675953387355,4.385381698608398,9.979534149169922
16,1.512491,0.21247637,0.3491735986568185,6.8281989097595215,3.9226136207580566
32,1.8306711,0.23636423,0.04654502143121164,8.5250825881958,4.5431530475616455
