train_sample_num,rmse,nrmse,r2,nll,time
8,0.62667954,0.14861935,-4.647571721183551,82.74080657958984,6.040863990783691
16,0.5351639,0.14071628,-3.118549068191145,99.6576919555664,5.965870141983032
32,0.58069766,0.15092772,-3.849208803697019,118.31954193115234,6.687897443771362
64,0.66206056,0.13742615,-5.303274075076657,136.90353393554688,5.582050085067749
