train_sample_num,rmse,nrmse,r2,nll,time
4,2.327993,0.122987926,0.303272727097637,1.718015432357788,2.224968910217285
8,2.815649,0.12942165,-0.019193355831964576,1.5260082483291626,2.10263729095459
16,2.4621747,0.097198896,0.2206415826622935,1.4102809429168701,2.0140950679779053
32,2.8225467,0.11501118,-0.02419318967248274,1.5338244438171387,2.0489614009857178
