train_sample_num,rmse,nrmse,r2,nll,time
4,1.7289262,0.15752888,0.6157158863177719,1.0228275060653687,0.8779397010803223
8,1.7741984,0.10132231,0.5953271774712038,1.1149375438690186,1.5313825607299805
16,1.5721494,0.16488741,0.6822487888367526,1.0953649282455444,1.3871488571166992
32,1.561424,0.17611144,0.6865694839016884,1.0839117765426636,1.774317979812622
