train_sample_num,rmse,nrmse,r2,nll,time
4,2.6519742,0.12465908,-0.07324146706970391,1.4714545011520386,1.9199802875518799
8,2.648087,0.18208784,-0.07009728302553175,1.4849042892456055,2.020231008529663
16,2.5952518,0.1555238,-0.02782192700131647,1.4419851303100586,2.044959306716919
32,3.002342,0.13002373,-0.37555874631356834,1.6272965669631958,1.9924232959747314
