train_sample_num,rmse,nrmse,r2,nll,time
4,1.7134516,0.11960304,0.6225640245156325,6.5140180587768555,1.5995795726776123
8,1.7763236,0.10015185,0.5943572745175824,6.361794471740723,1.3291046619415283
16,1.5459855,0.17256874,0.6927369471773288,6.530707836151123,1.5037274360656738
32,1.5411955,0.16131508,0.6946379751406192,9.923770904541016,1.501880168914795
