train_sample_num,rmse,nrmse,r2,nll,time
4,3.3662531,0.19336295,-0.7292281298985204,1.7836675643920898,1.7206978797912598
8,2.448765,0.20729916,0.08493264361282837,1.7713056802749634,1.7671799659729004
16,1.984548,0.15643795,0.39898963743508886,1.5281416177749634,1.8361060619354248
32,2.1083236,0.12221801,0.32168189202625996,1.4731745719909668,1.7385952472686768
