train_sample_num,rmse,nrmse,r2,nll,time
4,0.3393729,0.08416429,0.8898281207318391,-0.6492973566055298,0.7944247722625732
8,0.33221325,0.08006513,0.8944276041139088,-0.6777472496032715,0.8300790786743164
16,0.29836175,0.07541747,0.9148464655191585,-0.7483727335929871,0.8273568153381348
32,0.23541538,0.06582905,0.9469865420205311,-0.8693525195121765,0.784512996673584
