train_sample_num,rmse,nrmse,r2,time
16,16947.832,0.09334371,-0.5772884281081423,0.6649975776672363
32,16165.492,0.08814987,-0.43502889876303863,0.6503236293792725
64,13562.227,0.07965764,-0.010054550977716348,0.7161436080932617
128,8724.3,0.04389591,0.5820310943818401,0.818619966506958
