train_sample_num,rmse,nrmse,r2,nll,time
4,13699.544,0.10248963,-0.3632066504574867,10.013221740722656,0.998826265335083
8,14214.6,0.07843758,-0.4676371150619587,10.053004264831543,1.1761956214904785
16,14375.783,0.075997986,-0.50110970867257,10.066271781921387,1.0201225280761719
32,12794.816,0.12573203,-0.18909772387722446,9.98572826385498,1.1666321754455566
