train_sample_num,rmse,nrmse,r2,nll,time
4,14582.697,0.11211239,-0.19668863909524847,10.191722869873047,4.030118703842163
8,15712.1045,0.13643242,-0.38922981045810956,10.303319931030273,4.3270018100738525
16,15165.155,0.108592354,-0.2941931583241455,10.215054512023926,3.785926342010498
32,15041.81,0.12491381,-0.27322629553802313,10.090973854064941,4.381897449493408
