train_sample_num,rmse,nrmse,r2,time
16,19162.35,0.09429329,-0.943300205760595,1.321605920791626
32,17833.027,0.085636124,-0.6830325729519162,1.3084874153137207
64,11497.758,0.058254328,0.30036962477343376,1.410452127456665
128,7219.057,0.03917604,0.7241942287121423,1.4701571464538574
