train_sample_num,rmse,nrmse,r2,time
8,0.3696146,0.10139163,0.24942928592178082,1.3390493392944336
16,0.3826432,0.0850827,0.1955828829418642,1.5344324111938477
32,0.4076371,0.09479223,0.08706335553870403,1.5909388065338135
64,0.42647848,0.1021327,0.0007191277558370457,1.4032166004180908
