train_sample_num,rmse,nrmse,r2,time
8,0.40638384,0.060841393,0.0859480751793611,3.4584591388702393
16,0.37719515,0.057320647,0.21253685038848857,3.329507827758789
32,0.4586573,0.05519099,-0.16432608438583718,3.5966145992279053
64,0.38423216,0.062391102,0.18288067713059264,3.5709049701690674
