train_sample_num,rmse,nrmse,r2,time
8,0.22319894,0.06433262,0.7262982500443621,1.1187207698822021
16,0.14732674,0.037034184,0.8807505174974055,1.042130708694458
32,0.113390714,0.025666147,0.9293603871253522,1.0139024257659912
64,0.0890628,0.018519573,0.9564201221679559,1.1549146175384521
