train_sample_num,rmse,nrmse,r2,time
16,2.6157954,0.08603443,0.47954482871494897,0.9048447608947754
32,1.6094283,0.092307374,0.8029760482917041,1.0299859046936035
64,1.4935666,0.09687378,0.830322197776074,1.0482656955718994
128,1.2882204,0.13103534,0.8737718588935319,0.9245815277099609
