train_sample_num,rmse,nrmse,r2,time
16,2.3377697,0.08673168,0.5843007364913804,1.8442585468292236
32,2.1918516,0.09133263,0.6345751255417957,1.7602589130401611
64,2.0841022,0.09127924,0.6696199763975634,1.8963425159454346
128,2.0657349,0.10501896,0.6754176221325467,2.0305418968200684
