train_sample_num,rmse,nrmse,r2,time
16,2.6520495,0.046918623,0.2991586765543972,1.7781546115875244
32,2.4816513,0.055739023,0.3863256502542095,0.7940640449523926
64,2.4488685,0.06592339,0.40243199808564944,0.7575068473815918
128,2.4031122,0.07291099,0.4245540963292873,0.8811624050140381
