train_sample_num,rmse,nrmse,r2,time
16,2.7236786,0.04539794,0.2607894663447009,0.9205560684204102
32,2.511452,0.052482452,0.37149868319101786,0.8686132431030273
64,2.471942,0.060166962,0.3911182568058664,0.944664716720581
128,2.4141529,0.06618461,0.4192542491749017,0.945152997970581
