train_sample_num,rmse,nrmse,r2,time
16,2.7041097,0.091747485,0.4438084796949243,0.7254219055175781
32,2.5142648,0.090429895,0.5191630258544175,0.820976734161377
64,2.3092806,0.09771951,0.5943707555161841,0.8605363368988037
128,2.2834198,0.11206051,0.6034048722681209,0.8531162738800049
