train_sample_num,rmse,nrmse,r2,time
8,0.2200989,0.09446763,0.28280994651792013,1.9465899467468262
16,0.08447436,0.18474111,0.8943551327274398,1.9501335620880127
32,0.05604085,0.07765545,0.9535048160354188,1.8807423114776611
64,0.042612396,0.07513009,0.9731174549720705,2.1790456771850586
