train_sample_num,rmse,nrmse,r2,time
8,0.10867847,0.072485216,0.8134332782758709,2.000560998916626
16,0.10070867,0.10268509,0.8397932282550662,1.8532741069793701
32,0.04667998,0.028563615,0.9655801897036345,1.8782358169555664
64,0.05382324,0.111656435,0.9542399121326558,1.89396071434021
