train_sample_num,rmse,nrmse,r2,time
8,0.42617354,0.25913396,-1.6888805643800588,2.178194284439087
16,0.39960694,0.26543078,-1.3640930795672652,1.4926011562347412
32,0.36652252,0.24545525,-0.9888402600358874,1.4576935768127441
64,0.36610347,0.2589323,-0.9842947866951839,1.5087378025054932
