train_sample_num,rmse,nrmse,r2,time
8,65.78104,0.028222192,0.9088148614536349,0.06183981895446777
16,28.469429,0.032652244,0.9829202995835389,0.0628359317779541
32,12.755905,0.0096805,0.9965711760685629,0.06483197212219238
64,6.0327334,0.0046201204,0.9992330786434478,0.07222247123718262
