train_sample_num,rmse,nrmse,r2,time
4,110.98254,0.04809433,0.7420394773903891,1.841578483581543
8,60.969868,0.023040293,0.9221471684024911,1.8462152481079102
16,30.27118,0.03671155,0.9808087813924647,1.8564722537994385
32,20.271534,0.040896177,0.9913936861854201,2.0920250415802
64,17.680029,0.037390903,0.9934534893153006,2.702615976333618
