train_sample_num,rmse,nrmse,r2,time
4,126.33088,0.05184428,0.6657565065146822,87.28979277610779
8,68.51962,0.00748929,0.9016727797045636,87.10978770256042
16,31.909767,0.102672815,0.9786748965332657,91.29644107818604
32,20.936356,0.0030835432,0.9908199284785861,87.62587356567383
64,18.535284,0.0010795891,0.9928048075290651,122.18556141853333
