train_sample_num,rmse,nrmse,r2,time
8,91.32494,0.051350567,0.33521443945640095,3.452648401260376
16,95.71763,0.051129587,0.26972465720866023,2.476783514022827
32,99.16322,0.07415756,0.21620215324240422,2.5518088340759277
64,112.68933,0.06145969,-0.012204768722541282,2.654898166656494
