train_sample_num,rmse,nrmse,r2,time
8,110.81622,0.092637956,0.009511990305954066,1.612375020980835
16,86.01478,0.13395281,0.4032551948231361,1.6003072261810303
32,46.94966,0.04617956,0.822209934236361,1.6847209930419922
64,28.989868,0.017211668,0.9322147856309528,1.835322380065918
