train_sample_num,rmse,nrmse,r2,time
8,118.20396,0.11478933,-0.12695495460907824,1.7138347625732422
16,92.8033,0.18216762,0.30534470334434727,1.7884321212768555
32,52.69263,0.06099359,0.7760545294640022,1.822417974472046
64,33.357018,0.023167608,0.9102536228384299,1.7471649646759033
