train_sample_num,rmse,nrmse,r2,time
8,70.02153,0.040165972,0.6091896992896575,0.7971534729003906
16,65.29722,0.038591586,0.6601461757310365,0.8221766948699951
32,64.396355,0.0453513,0.6694589648754579,0.8058586120605469
64,38.73716,0.040151082,0.8803925247094828,0.8427989482879639
