train_sample_num,rmse,nrmse,r2,time
8,108.4896,0.073918775,0.16391110986090196,1.1408734321594238
16,132.67593,0.078635335,-0.2504334272059736,1.1249821186065674
32,147.59418,0.10801064,-0.5474429833028733,1.3963022232055664
64,145.15543,0.120715305,-0.49672759388029,1.230961799621582
