train_sample_num,rmse,nrmse,r2,time
8,73.221214,0.05353758,0.5726570064284633,1.7180440425872803
16,69.53081,0.042987958,0.6146482969822473,1.6508018970489502
32,64.16905,0.05152159,0.6717882959219272,1.6368587017059326
64,34.89336,0.046939142,0.9029515898936035,1.7416307926177979
