train_sample_num,rmse,nrmse,r2,time
8,87.75699,0.056093644,0.45293409522444683,3.105595588684082
16,82.21184,0.059049543,0.5198854027992009,2.923644781112671
32,71.851974,0.08311027,0.6332638953565047,3.020454168319702
64,71.32861,0.07757429,0.6385870114040699,3.333409070968628
