train_sample_num,rmse,nrmse,r2,time
8,2.114387,0.19164579,-7.651796856836665,3.160977840423584
16,0.6473359,0.13156426,0.18904516641352231,3.449028491973877
32,0.7535323,0.1594423,-0.09885674850678616,4.762974500656128
64,0.5872378,0.123941496,0.33263224786138346,3.596369743347168
