train_sample_num,rmse,nrmse,r2,time
8,1.2736003,0.22572389,-2.139089101725473,2.8140766620635986
16,1.1234541,0.09603014,-1.4425752935030633,3.284513235092163
32,1.1480353,0.08564028,-1.550631984664712,2.705958843231201
64,0.9560256,0.08749084,-0.7687902716536112,2.699470043182373
