train_sample_num,rmse,nrmse,r2,time
8,1.3038452,0.13001752,-2.2532087494448225,1.910217523574829
16,1.5261961,0.12745897,-3.457390067488408,2.0632195472717285
32,1.5199273,0.12277073,-3.4208472666385,1.8872556686401367
64,1.3824807,0.11046246,-2.657447182042915,1.9930412769317627
