train_sample_num,rmse,nrmse,r2,time
8,1.2568768,0.21335052,-2.057192217699605,1.9214773178100586
16,1.1325144,0.09809327,-1.4821311442337182,1.8179755210876465
32,1.0577368,0.06582332,-1.1651723916884387,1.7667996883392334
64,0.8600522,0.06011067,-0.4314855539963194,2.062807321548462
