train_sample_num,rmse,nrmse,r2,time
8,0.46867523,0.11719293,0.40738256814712526,1.9137098789215088
16,0.17680687,0.064511985,0.9156609560103589,1.8082032203674316
32,0.18800002,0.10337832,0.9046443915972827,1.9183244705200195
64,0.14203471,0.095434844,0.9455723625701711,1.9991581439971924
