train_sample_num,rmse,nrmse,r2,time
8,0.86709535,0.1257035,-0.9222807561522579,1.8700282573699951
16,0.67839324,0.094294906,-0.17664675456701562,1.7868120670318604
32,0.46068987,0.06947965,0.4573741773146148,1.8181071281433105
64,0.21325259,0.07979611,0.8837289265600894,1.8630213737487793
