train_sample_num,rmse,nrmse,r2,time
8,1.0297395,0.16549,-2.4160645083578234,3.2577919960021973
16,0.63092005,0.110864885,-0.2823898746527167,3.297868490219116
32,0.3740533,0.10828771,0.5492472668399879,3.6273581981658936
64,0.371553,0.13759404,0.5552531101968476,3.480604887008667
