train_sample_num,rmse,nrmse,r2,nll,time
4,0.41714737,0.12657773,0.34822999680793765,-0.3097584843635559,2.6509785652160645
8,0.3228977,0.12066215,0.6094782016496404,-0.6287378072738647,2.6989009380340576
16,0.3478226,0.12480238,0.5468615058882866,-0.5919339060783386,3.1023693084716797
32,0.25305882,0.10744832,0.7601397308680047,-0.8738989233970642,3.27081561088562
