train_sample_num,rmse,nrmse,r2,nll,time
4,0.44947094,0.083258435,-0.07021242164900188,-0.3185705542564392,2.3906521797180176
8,0.4590338,0.08431676,-0.11623628173775624,-0.19815093278884888,2.278104543685913
16,0.40946203,0.081532985,0.11183409788103138,-0.3629300594329834,2.452052354812622
32,0.38078102,0.07805826,0.23190060552406844,-0.1111590787768364,2.5136749744415283
