train_sample_num,rmse,nrmse,r2,time
8,0.18850172,0.03899916,0.8266340859280832,2.0327794551849365
16,0.10105413,0.04813247,0.9501756976816754,1.7837023735046387
32,0.06941111,0.0347537,0.9764933392406142,1.907094955444336
64,0.04307643,0.01928131,0.9909465852181638,2.0459375381469727
