train_sample_num,rmse,nrmse,r2,time
8,0.2817679,0.12634984,0.5638093773816597,1.7806971073150635
16,0.17891833,0.071748935,0.8241254496387931,1.8251378536224365
32,0.13238113,0.115253374,0.9037179178955861,2.009982109069824
64,0.08249541,0.11715128,0.9626102144600615,2.3997342586517334
