train_sample_num,rmse,nrmse,r2,time
8,0.19111492,0.040387522,0.8217940544263153,2.207354784011841
16,0.14628272,0.056914814,0.8955955359362748,2.161282539367676
32,0.08322664,0.039984193,0.9662045842026271,2.324920892715454
64,0.042241525,0.020677805,0.9912941295913146,2.153301239013672
