train_sample_num,rmse,nrmse,r2,time
8,0.19233114,0.040372226,0.8195186902353759,1.6609606742858887
16,0.16569965,0.062221345,0.866039670613705,1.7769076824188232
32,0.23165615,0.11904796,0.7381692189522775,1.6830322742462158
64,0.03873465,0.021985237,0.9926796423226157,1.812098503112793
