train_sample_num,rmse,nrmse,r2,time
8,0.26526478,0.225003,0.6855345257145691,2.193370819091797
16,0.2428517,0.15361197,0.7364299324865223,1.9421861171722412
32,0.20622316,0.12895207,0.809940879793785,2.1127824783325195
64,0.05072797,0.056822076,0.9884997103252521,2.017331600189209
