train_sample_num,rmse,nrmse,r2,time
8,0.21828568,0.12372777,0.7921630082065095,2.9120965003967285
16,0.19281583,0.13991803,0.837834795495081,2.9724066257476807
32,0.2080159,0.22271933,0.811259365032973,3.0574748516082764
64,0.17914522,0.16409409,0.860014575270915,3.1113297939300537
