train_sample_num,rmse,nrmse,r2,time
8,0.20872827,0.12676041,0.809964432812443,1.1216151714324951
16,0.17325531,0.12897605,0.8690681031645144,1.3561997413635254
32,0.16281018,0.17570317,0.8843793502533412,1.3261311054229736
64,0.14480464,0.17495789,0.9085387203027059,1.5422587394714355
