train_sample_num,rmse,nrmse,r2,time
8,0.19548912,0.20526433,0.8296137965153803,1.5501184463500977
16,0.2384859,0.14070576,0.7464202380278133,1.4780261516571045
32,0.62269914,0.3823007,-0.7288038525855471,1.5009191036224365
64,0.6767875,0.3453919,-1.0421793751325596,1.420130729675293
