train_sample_num,rmse,nrmse,r2,time
8,0.5448932,0.15224071,0.5835408977048637,2.75300931930542
16,0.65796065,0.18465105,0.3927753940532126,2.8516056537628174
32,0.4960322,0.122894175,0.6548806545101831,2.676199197769165
64,0.5141007,0.18579715,0.6292800693538415,2.7914083003997803
