train_sample_num,rmse,nrmse,r2,time
8,0.51080793,0.19614212,0.6678503384942152,1.7790186405181885
16,0.4892599,0.13719873,0.6952822304969648,1.5578083992004395
32,0.49048585,0.13635969,0.6937533018469473,1.6330146789550781
64,0.4613073,0.14946,0.7291061442781293,1.6825459003448486
