train_sample_num,rmse,nrmse,r2,time
8,0.51913285,0.16947944,0.6219870853469662,1.9656517505645752
16,0.5170704,0.16764286,0.6249848072003945,1.8699159622192383
32,0.5039283,0.21466027,0.6438056492842041,1.9724738597869873
64,0.5682034,0.14652982,0.5471471019495049,1.9182624816894531
