train_sample_num,rmse,nrmse,r2,time
8,0.4897957,0.13109769,0.6946144613982849,2.1393260955810547
16,0.58434623,0.108233,0.5653305981721233,2.2999866008758545
32,0.5071405,0.10527313,0.6726026977935456,1.9658966064453125
64,0.45308214,0.12025504,0.7386801343418296,1.927325963973999
