train_sample_num,rmse,nrmse,r2,nll,time
4,8.125203,0.6105003,-0.9066247267337799,7.790398597717285,3.486731767654419
8,9.3019495,0.7586315,-1.4988756387551074,7.281101703643799,3.6464085578918457
16,8.840605,0.41653404,-1.2571512473603201,8.874216079711914,3.6712870597839355
32,12.098017,0.8691482,-3.2269304038688915,6.758918285369873,4.11470890045166
