train_sample_num,rmse,nrmse,r2,nll,time
4,19.448935,0.2609638,0.06348615106357447,3.473613977432251,1.1528823375701904
8,15.297464,0.25649974,0.4206227131637913,3.2345011234283447,1.3947865962982178
16,13.317746,0.22750036,0.560879195181043,3.077791690826416,1.1519556045532227
32,7.4521813,0.12916087,0.8625042037662373,3.0973238945007324,1.0840423107147217
