train_sample_num,rmse,nrmse,r2,nll,time
4,0.4317067,0.10975552,0.7659610210419833,-0.3302692770957947,0.8613171577453613
8,0.42426777,0.1240394,0.7739571954917512,-0.40105029940605164,1.1013784408569336
16,0.4170065,0.11972666,0.7816283220174102,-0.525005578994751,0.9045770168304443
32,0.41437712,0.13505262,0.78437348931368,-0.4129239320755005,0.840576171875
