train_sample_num,rmse,nrmse,r2,nll,time
4,0.29973555,0.24070273,0.8162497849838795,-0.20027093589305878,2.1083884239196777
8,0.2635018,0.16791561,0.8579901568231535,-0.3803947865962982,1.0776469707489014
16,0.26503175,0.15152514,0.8563362930896289,-0.45652562379837036,1.0928807258605957
32,0.26484844,0.11840226,0.8565349390590228,-0.6049813032150269,1.0649540424346924
