train_sample_num,rmse,nrmse,r2,time
16,19966.238,0.100581996,-1.1097686845704637,0.6455397605895996
32,18769.182,0.08549343,-0.8643740037917376,0.6362061500549316
64,12507.675,0.061344847,0.17206641920914156,0.6441664695739746
128,8180.1284,0.043008387,0.6458700915844882,0.6759388446807861
