train_sample_num,rmse,nrmse,r2,nll,time
4,1.0885938,0.17636128,0.005957120264916682,0.6631267070770264,0.8844685554504395
8,1.078116,0.17285798,0.025000500896243172,0.6704190969467163,0.7824742794036865
16,1.0548893,0.17605898,0.06655829584514894,0.6394091248512268,0.8341190814971924
32,1.0076883,0.16167092,0.14822322562481405,0.5654415488243103,0.7948637008666992
