train_sample_num,rmse,nrmse,r2,time
8,0.52033293,0.15869515,0.6202374062035488,2.8495700359344482
16,0.43747184,0.14507526,0.7315584482990527,2.7403852939605713
32,0.44334787,0.14669037,0.7242986968808707,2.866365671157837
64,0.44120523,0.16764997,0.7269571009097622,2.8601644039154053
